country_1,country_2,country_3,country_4,collaboration_emissions,technology_name,technology_cost
ID,MY,PH,KR,444.2590590839281,BESS_[MY],0.0824403907192237
ID,MY,PH,KR,444.2590590839281,EL_to_HTH_[MY],0.070757061981268
ID,MY,PH,KR,444.2590590839281,EL_to_NH3_[MY],3.7274146670951944e-08
ID,MY,PH,KR,444.2590590839281,NH3_Storage_[MY],3.9925289927586056e-08
ID,MY,PH,KR,444.2590590839281,NH3_to_EL_[MY],4.2365297144279285e-08
ID,MY,PH,KR,444.2590590839281,NH3_to_HTH_[MY],4.60216112746783e-10
ID,MY,PH,KR,444.2590590839281,FF_to_HTH_[MY],1.7137383336393444
ID,MY,PH,KR,444.2590590839281,EL_Demand_[MY],0.0
ID,MY,PH,KR,444.2590590839281,HTH_Demand_[MY],0.0
ID,MY,PH,KR,444.2590590839281,NH3_Transport_[KR-ID],2.803133292807207e-10
ID,MY,PH,KR,444.2590590839281,EL_Transport_[KR-ID],1.1925894928867158e-07
ID,MY,PH,KR,444.2590590839281,NH3_Transport_[KR-PH],1.6553618678825914e-10
ID,MY,PH,KR,444.2590590839281,EL_Transport_[KR-PH],1.5525866405141149
ID,MY,PH,KR,444.2590590839281,NH3_Transport_[KR-MY],1.2393547904970019e-10
ID,MY,PH,KR,444.2590590839281,EL_Transport_[KR-MY],7.84895898685234e-08
ID,MY,PH,KR,444.2590590839281,NH3_Transport_[ID-PH],1.8273172942566495e-10
ID,MY,PH,KR,444.2590590839281,EL_Transport_[ID-PH],1.2863836317972654
ID,MY,PH,KR,444.2590590839281,NH3_Transport_[ID-MY],1.2124567703213876e-10
ID,MY,PH,KR,444.2590590839281,EL_Transport_[ID-MY],0.3216613091645883
ID,MY,PH,KR,444.2590590839281,NH3_Transport_[PH-MY],1.0470160805553407e-10
ID,MY,PH,KR,444.2590590839281,EL_Transport_[PH-MY],0.2119170442712603
ID,MY,PH,KR,327.5694229986059,RE_PV_Rooftop_Lim_[KR],0.773686801437857
ID,MY,PH,KR,327.5694229986059,RE_PV_Openfield_Lim_[KR],2.114369443263795
ID,MY,PH,KR,327.5694229986059,RE_WIND_Onshore_Lim_[KR],1.286549999889683
ID,MY,PH,KR,327.5694229986059,RE_WIND_Offshore_Lim_[KR],1.8744172094957159e-10
ID,MY,PH,KR,327.5694229986059,PP_CO2_[KR],9.998494343444024
ID,MY,PH,KR,327.5694229986059,BESS_[KR],0.3488984421079157
ID,MY,PH,KR,327.5694229986059,EL_to_HTH_[KR],0.2530680336678996
ID,MY,PH,KR,327.5694229986059,EL_to_NH3_[KR],4.257716046002128e-08
ID,MY,PH,KR,327.5694229986059,NH3_Storage_[KR],5.2769015095384244e-08
ID,MY,PH,KR,327.5694229986059,NH3_to_EL_[KR],4.9812113917771854e-08
ID,MY,PH,KR,327.5694229986059,NH3_to_HTH_[KR],6.189783486302857e-09
ID,MY,PH,KR,327.5694229986059,FF_to_HTH_[KR],2.9715311126962143
ID,MY,PH,KR,327.5694229986059,EL_Demand_[KR],0.0
ID,MY,PH,KR,327.5694229986059,HTH_Demand_[KR],0.0
ID,MY,PH,KR,327.5694229986059,RE_PV_Rooftop_Lim_[ID],2.5706793322083494e-11
ID,MY,PH,KR,327.5694229986059,RE_PV_Openfield_Lim_[ID],3.1311457478880036
ID,MY,PH,KR,327.5694229986059,RE_WIND_Onshore_Lim_[ID],2.395231760105561
ID,MY,PH,KR,327.5694229986059,RE_WIND_Offshore_Lim_[ID],17.83033193902904
ID,MY,PH,KR,327.5694229986059,PP_CO2_[ID],5.357676251691598
ID,MY,PH,KR,327.5694229986059,BESS_[ID],5.194721661543465e-07
ID,MY,PH,KR,327.5694229986059,EL_to_HTH_[ID],1.295726374551978
ID,MY,PH,KR,327.5694229986059,EL_to_NH3_[ID],7.967624018221402e-08
ID,MY,PH,KR,327.5694229986059,NH3_Storage_[ID],6.785077664374456e-08
ID,MY,PH,KR,327.5694229986059,NH3_to_EL_[ID],6.406548823351385e-08
ID,MY,PH,KR,327.5694229986059,NH3_to_HTH_[ID],5.533051312042256e-09
ID,MY,PH,KR,327.5694229986059,FF_to_HTH_[ID],10.462900262475424
ID,MY,PH,KR,327.5694229986059,EL_Demand_[ID],0.0
ID,MY,PH,KR,327.5694229986059,HTH_Demand_[ID],0.0
ID,MY,PH,KR,327.5694229986059,RE_PV_Rooftop_Lim_[PH],2.5546689929651504e-11
ID,MY,PH,KR,327.5694229986059,RE_PV_Openfield_Lim_[PH],2.9822019236381056e-10
ID,MY,PH,KR,327.5694229986059,RE_WIND_Onshore_Lim_[PH],0.432614593763641
ID,MY,PH,KR,327.5694229986059,RE_WIND_Offshore_Lim_[PH],6.123487171775835
ID,MY,PH,KR,327.5694229986059,PP_CO2_[PH],0.3100801574846739
ID,MY,PH,KR,327.5694229986059,BESS_[PH],0.0039090373586976
ID,MY,PH,KR,327.5694229986059,EL_to_HTH_[PH],0.1246727521351886
ID,MY,PH,KR,327.5694229986059,EL_to_NH3_[PH],9.06335308922682e-08
ID,MY,PH,KR,327.5694229986059,NH3_Storage_[PH],7.16815164422871e-08
ID,MY,PH,KR,327.5694229986059,NH3_to_EL_[PH],6.783615067734337e-08
ID,MY,PH,KR,327.5694229986059,NH3_to_HTH_[PH],1.4784579979410832e-08
ID,MY,PH,KR,327.5694229986059,FF_to_HTH_[PH],0.9963013681597508
ID,MY,PH,KR,327.5694229986059,EL_Demand_[PH],0.0
ID,MY,PH,KR,327.5694229986059,HTH_Demand_[PH],0.0
ID,MY,PH,KR,327.5694229986059,RE_PV_Rooftop_Lim_[MY],2.5696727635716528e-11
ID,MY,PH,KR,327.5694229986059,RE_PV_Openfield_Lim_[MY],1.261440750766012
ID,MY,PH,KR,327.5694229986059,RE_WIND_Onshore_Lim_[MY],2.7120609787366807
ID,MY,PH,KR,327.5694229986059,RE_WIND_Offshore_Lim_[MY],4.0975506791119493e-10
ID,MY,PH,KR,327.5694229986059,PP_CO2_[MY],2.0439039331899123
ID,MY,PH,KR,327.5694229986059,BESS_[MY],0.0915817051743138
ID,MY,PH,KR,327.5694229986059,EL_to_HTH_[MY],0.1317783361447551
ID,MY,PH,KR,327.5694229986059,EL_to_NH3_[MY],5.9152892774199786e-08
ID,MY,PH,KR,327.5694229986059,NH3_Storage_[MY],5.5298829050397236e-08
ID,MY,PH,KR,327.5694229986059,NH3_to_EL_[MY],5.1981345696223993e-08
ID,MY,PH,KR,327.5694229986059,NH3_to_HTH_[MY],6.566625943833734e-09
ID,MY,PH,KR,327.5694229986059,FF_to_HTH_[MY],1.3898617143755734
ID,MY,PH,KR,327.5694229986059,EL_Demand_[MY],0.0
ID,MY,PH,KR,327.5694229986059,HTH_Demand_[MY],0.0
ID,MY,PH,KR,327.5694229986059,NH3_Transport_[KR-ID],2.7855365089894454e-10
ID,MY,PH,KR,327.5694229986059,EL_Transport_[KR-ID],1.338398534732136e-07
ID,MY,PH,KR,327.5694229986059,NH3_Transport_[KR-PH],4.077112166184535e-10
ID,MY,PH,KR,327.5694229986059,EL_Transport_[KR-PH],3.2097551432663187
ID,MY,PH,KR,327.5694229986059,NH3_Transport_[KR-MY],1.3993483391840012e-10
ID,MY,PH,KR,327.5694229986059,EL_Transport_[KR-MY],8.875993849680557e-08
ID,MY,PH,KR,327.5694229986059,NH3_Transport_[ID-PH],3.6925402361747543e-10
ID,MY,PH,KR,327.5694229986059,EL_Transport_[ID-PH],1.6666568264050825
ID,MY,PH,KR,327.5694229986059,NH3_Transport_[ID-MY],1.5752644855995644e-10
ID,MY,PH,KR,327.5694229986059,EL_Transport_[ID-MY],0.7973396528283536
ID,MY,PH,KR,327.5694229986059,NH3_Transport_[PH-MY],2.3301047206401263e-10
ID,MY,PH,KR,327.5694229986059,EL_Transport_[PH-MY],0.091987604792783
ID,MY,PH,KR,65.51388459985311,RE_PV_Rooftop_Lim_[KR],0.7736868014590514
ID,MY,PH,KR,65.51388459985311,RE_PV_Openfield_Lim_[KR],2.114369443273248
ID,MY,PH,KR,65.51388459985311,RE_WIND_Onshore_Lim_[KR],1.286549999886486
ID,MY,PH,KR,65.51388459985311,RE_WIND_Offshore_Lim_[KR],1.9176454659296343e-10
ID,MY,PH,KR,65.51388459985311,PP_CO2_[KR],1.3209100826747575
ID,MY,PH,KR,65.51388459985311,BESS_[KR],3.4095713704830195
ID,MY,PH,KR,65.51388459985311,EL_to_HTH_[KR],0.2616319455235313
ID,MY,PH,KR,65.51388459985311,EL_to_NH3_[KR],0.0081268414250507
ID,MY,PH,KR,65.51388459985311,NH3_Storage_[KR],0.0074467612008372
ID,MY,PH,KR,65.51388459985311,NH3_to_EL_[KR],0.0032289341062789
ID,MY,PH,KR,65.51388459985311,NH3_to_HTH_[KR],0.0009804338959266
ID,MY,PH,KR,65.51388459985311,FF_to_HTH_[KR],1.4633760421023012
ID,MY,PH,KR,65.51388459985311,EL_Demand_[KR],0.0
ID,MY,PH,KR,65.51388459985311,HTH_Demand_[KR],0.0
ID,MY,PH,KR,65.51388459985311,RE_PV_Rooftop_Lim_[ID],3.049595999087511e-11
ID,MY,PH,KR,65.51388459985311,RE_PV_Openfield_Lim_[ID],2.628786047489021
ID,MY,PH,KR,65.51388459985311,RE_WIND_Onshore_Lim_[ID],28.297155052059185
ID,MY,PH,KR,65.51388459985311,RE_WIND_Offshore_Lim_[ID],9.070554962408504
ID,MY,PH,KR,65.51388459985311,PP_CO2_[ID],3.949735167717853e-08
ID,MY,PH,KR,65.51388459985311,BESS_[ID],0.0100708910694837
ID,MY,PH,KR,65.51388459985311,EL_to_HTH_[ID],1.30724761149498
ID,MY,PH,KR,65.51388459985311,EL_to_NH3_[ID],0.0165109415372413
ID,MY,PH,KR,65.51388459985311,NH3_Storage_[ID],0.0121313901381043
ID,MY,PH,KR,65.51388459985311,NH3_to_EL_[ID],0.0072304206801993
ID,MY,PH,KR,65.51388459985311,NH3_to_HTH_[ID],0.0019724105444888
ID,MY,PH,KR,65.51388459985311,FF_to_HTH_[ID],4.754112378227003
ID,MY,PH,KR,65.51388459985311,EL_Demand_[ID],0.0
ID,MY,PH,KR,65.51388459985311,HTH_Demand_[ID],0.0
ID,MY,PH,KR,65.51388459985311,RE_PV_Rooftop_Lim_[PH],3.006004211601012e-11
ID,MY,PH,KR,65.51388459985311,RE_PV_Openfield_Lim_[PH],1.2342590071012144e-10
ID,MY,PH,KR,65.51388459985311,RE_WIND_Onshore_Lim_[PH],6.1392576756752275
ID,MY,PH,KR,65.51388459985311,RE_WIND_Offshore_Lim_[PH],8.708025809652273
ID,MY,PH,KR,65.51388459985311,PP_CO2_[PH],5.7361867284306227e-08
ID,MY,PH,KR,65.51388459985311,BESS_[PH],0.0265366399199984
ID,MY,PH,KR,65.51388459985311,EL_to_HTH_[PH],0.126442053389971
ID,MY,PH,KR,65.51388459985311,EL_to_NH3_[PH],0.0204728007928872
ID,MY,PH,KR,65.51388459985311,NH3_Storage_[PH],0.0180500087591975
ID,MY,PH,KR,65.51388459985311,NH3_to_EL_[PH],0.0078265296649867
ID,MY,PH,KR,65.51388459985311,NH3_to_HTH_[PH],0.0011458984438846
ID,MY,PH,KR,65.51388459985311,FF_to_HTH_[PH],0.4542052674731255
ID,MY,PH,KR,65.51388459985311,EL_Demand_[PH],0.0
ID,MY,PH,KR,65.51388459985311,HTH_Demand_[PH],0.0
ID,MY,PH,KR,65.51388459985311,RE_PV_Rooftop_Lim_[MY],3.1028976599117055e-11
ID,MY,PH,KR,65.51388459985311,RE_PV_Openfield_Lim_[MY],1.3772423554195954
ID,MY,PH,KR,65.51388459985311,RE_WIND_Onshore_Lim_[MY],3.462237314844481
ID,MY,PH,KR,65.51388459985311,RE_WIND_Offshore_Lim_[MY],1.4371700399342324e-10
ID,MY,PH,KR,65.51388459985311,PP_CO2_[MY],3.9289079452717786e-08
ID,MY,PH,KR,65.51388459985311,BESS_[MY],0.923810409969433
ID,MY,PH,KR,65.51388459985311,EL_to_HTH_[MY],0.1395736495034588
ID,MY,PH,KR,65.51388459985311,EL_to_NH3_[MY],0.0019216426991754
ID,MY,PH,KR,65.51388459985311,NH3_Storage_[MY],0.0016377220795143
ID,MY,PH,KR,65.51388459985311,NH3_to_EL_[MY],0.0005107707820382
ID,MY,PH,KR,65.51388459985311,NH3_to_HTH_[MY],0.0003243374945593
ID,MY,PH,KR,65.51388459985311,FF_to_HTH_[MY],0.7920550960969235
ID,MY,PH,KR,65.51388459985311,EL_Demand_[MY],0.0
ID,MY,PH,KR,65.51388459985311,HTH_Demand_[MY],0.0
ID,MY,PH,KR,65.51388459985311,NH3_Transport_[KR-ID],3.276703789631759e-05
ID,MY,PH,KR,65.51388459985311,EL_Transport_[KR-ID],4.458260546941666e-07
ID,MY,PH,KR,65.51388459985311,NH3_Transport_[KR-PH],0.0001224216049068
ID,MY,PH,KR,65.51388459985311,EL_Transport_[KR-PH],7.342829369917854
ID,MY,PH,KR,65.51388459985311,NH3_Transport_[KR-MY],2.8790580018212077e-10
ID,MY,PH,KR,65.51388459985311,EL_Transport_[KR-MY],2.122300042351704e-07
ID,MY,PH,KR,65.51388459985311,NH3_Transport_[ID-PH],0.0001741037020109
ID,MY,PH,KR,65.51388459985311,EL_Transport_[ID-PH],4.987703035541464
ID,MY,PH,KR,65.51388459985311,NH3_Transport_[ID-MY],1.0384128014719055e-05
ID,MY,PH,KR,65.51388459985311,EL_Transport_[ID-MY],0.9675828348612828
ID,MY,PH,KR,65.51388459985311,NH3_Transport_[PH-MY],2.3314620313490218e-05
ID,MY,PH,KR,65.51388459985311,EL_Transport_[PH-MY],0.3551844098783896
ID,MY,PH,KR,131.02776919942906,RE_PV_Rooftop_Lim_[KR],0.7736868013743549
ID,MY,PH,KR,131.02776919942906,RE_PV_Openfield_Lim_[KR],2.114369443226909
ID,MY,PH,KR,131.02776919942906,RE_WIND_Onshore_Lim_[KR],1.2865499998788934
ID,MY,PH,KR,131.02776919942906,RE_WIND_Offshore_Lim_[KR],4.0264505388463865e-10
ID,MY,PH,KR,131.02776919942906,PP_CO2_[KR],3.606258618202355
ID,MY,PH,KR,131.02776919942906,BESS_[KR],2.7809959191573332
ID,MY,PH,KR,131.02776919942906,EL_to_HTH_[KR],0.2571761060013041
ID,MY,PH,KR,131.02776919942906,EL_to_NH3_[KR],2.141800661542983e-07
ID,MY,PH,KR,131.02776919942906,NH3_Storage_[KR],1.8259546206763842e-07
ID,MY,PH,KR,131.02776919942906,NH3_to_EL_[KR],1.0748844186597726e-07
ID,MY,PH,KR,131.02776919942906,NH3_to_HTH_[KR],4.1230249701646646e-08
ID,MY,PH,KR,131.02776919942906,FF_to_HTH_[KR],2.519270204033654
ID,MY,PH,KR,131.02776919942906,EL_Demand_[KR],0.0
ID,MY,PH,KR,131.02776919942906,HTH_Demand_[KR],0.0
ID,MY,PH,KR,131.02776919942906,RE_PV_Rooftop_Lim_[ID],5.113724196034514e-11
ID,MY,PH,KR,131.02776919942906,RE_PV_Openfield_Lim_[ID],2.0346179489338088
ID,MY,PH,KR,131.02776919942906,RE_WIND_Onshore_Lim_[ID],23.932030015815815
ID,MY,PH,KR,131.02776919942906,RE_WIND_Offshore_Lim_[ID],8.052211324624288
ID,MY,PH,KR,131.02776919942906,PP_CO2_[ID],0.4104155765120793
ID,MY,PH,KR,131.02776919942906,BESS_[ID],1.0212296999967742e-05
ID,MY,PH,KR,131.02776919942906,EL_to_HTH_[ID],1.307224605900601
ID,MY,PH,KR,131.02776919942906,EL_to_NH3_[ID],4.185928812924804e-07
ID,MY,PH,KR,131.02776919942906,NH3_Storage_[ID],4.057421347803046e-07
ID,MY,PH,KR,131.02776919942906,NH3_to_EL_[ID],2.414763808222243e-07
ID,MY,PH,KR,131.02776919942906,NH3_to_HTH_[ID],6.046042260687966e-08
ID,MY,PH,KR,131.02776919942906,FF_to_HTH_[ID],7.1357742990933
ID,MY,PH,KR,131.02776919942906,EL_Demand_[ID],0.0
ID,MY,PH,KR,131.02776919942906,HTH_Demand_[ID],0.0
ID,MY,PH,KR,131.02776919942906,RE_PV_Rooftop_Lim_[PH],5.1037741582323397e-11
ID,MY,PH,KR,131.02776919942906,RE_PV_Openfield_Lim_[PH],3.2574659604158455e-10
ID,MY,PH,KR,131.02776919942906,RE_WIND_Onshore_Lim_[PH],6.159685202136499
ID,MY,PH,KR,131.02776919942906,RE_WIND_Offshore_Lim_[PH],5.220483321202888
ID,MY,PH,KR,131.02776919942906,PP_CO2_[PH],1.501658739155829e-07
ID,MY,PH,KR,131.02776919942906,BESS_[PH],4.5445390393926626e-06
ID,MY,PH,KR,131.02776919942906,EL_to_HTH_[PH],0.1264401395023201
ID,MY,PH,KR,131.02776919942906,EL_to_NH3_[PH],8.767228369499146e-07
ID,MY,PH,KR,131.02776919942906,NH3_Storage_[PH],5.649039897797109e-07
ID,MY,PH,KR,131.02776919942906,NH3_to_EL_[PH],3.3499056410968266e-07
ID,MY,PH,KR,131.02776919942906,NH3_to_HTH_[PH],1.0389244172817697e-07
ID,MY,PH,KR,131.02776919942906,FF_to_HTH_[PH],0.661715115261026
ID,MY,PH,KR,131.02776919942906,EL_Demand_[PH],0.0
ID,MY,PH,KR,131.02776919942906,HTH_Demand_[PH],0.0
ID,MY,PH,KR,131.02776919942906,RE_PV_Rooftop_Lim_[MY],5.176079993055749e-11
ID,MY,PH,KR,131.02776919942906,RE_PV_Openfield_Lim_[MY],1.4633897151614852
ID,MY,PH,KR,131.02776919942906,RE_WIND_Onshore_Lim_[MY],3.1590648214624144
ID,MY,PH,KR,131.02776919942906,RE_WIND_Offshore_Lim_[MY],3.6748493288678056e-10
ID,MY,PH,KR,131.02776919942906,PP_CO2_[MY],0.3421315181953573
ID,MY,PH,KR,131.02776919942906,BESS_[MY],0.9011061174517332
ID,MY,PH,KR,131.02776919942906,EL_to_HTH_[MY],0.1389219598615704
ID,MY,PH,KR,131.02776919942906,EL_to_NH3_[MY],3.540362652621185e-07
ID,MY,PH,KR,131.02776919942906,NH3_Storage_[MY],3.165579638008722e-07
ID,MY,PH,KR,131.02776919942906,NH3_to_EL_[MY],1.8928648700480856e-07
ID,MY,PH,KR,131.02776919942906,NH3_to_HTH_[MY],4.3432586384817923e-08
ID,MY,PH,KR,131.02776919942906,FF_to_HTH_[MY],1.0572460175880485
ID,MY,PH,KR,131.02776919942906,EL_Demand_[MY],0.0
ID,MY,PH,KR,131.02776919942906,HTH_Demand_[MY],0.0
ID,MY,PH,KR,131.02776919942906,NH3_Transport_[KR-ID],6.140236588795271e-10
ID,MY,PH,KR,131.02776919942906,EL_Transport_[KR-ID],8.00204229889869e-07
ID,MY,PH,KR,131.02776919942906,NH3_Transport_[KR-PH],1.901641814363935e-09
ID,MY,PH,KR,131.02776919942906,EL_Transport_[KR-PH],5.490533922071263
ID,MY,PH,KR,131.02776919942906,NH3_Transport_[KR-MY],2.2530625583204432e-10
ID,MY,PH,KR,131.02776919942906,EL_Transport_[KR-MY],3.441986261050859e-07
ID,MY,PH,KR,131.02776919942906,NH3_Transport_[ID-PH],3.921782524040062e-09
ID,MY,PH,KR,131.02776919942906,EL_Transport_[ID-PH],3.698926803099286
ID,MY,PH,KR,131.02776919942906,NH3_Transport_[ID-MY],1.584608667157355e-09
ID,MY,PH,KR,131.02776919942906,EL_Transport_[ID-MY],0.8856867879403133
ID,MY,PH,KR,131.02776919942906,NH3_Transport_[PH-MY],3.333709166674645e-09
ID,MY,PH,KR,131.02776919942906,EL_Transport_[PH-MY],0.2111872168646112
KH,TH,,,60.564791365433734,RE_PV_Rooftop_Lim_[TH],4.0249827027414575e-10
KH,TH,,,60.564791365433734,RE_PV_Openfield_Lim_[TH],1.9421102318130992
KH,TH,,,60.564791365433734,RE_WIND_Onshore_Lim_[TH],6.458100158602762
KH,TH,,,60.564791365433734,RE_WIND_Offshore_Lim_[TH],1.0116562807128855e-09
KH,TH,,,60.564791365433734,PP_CO2_[TH],3.3694335060229403
KH,TH,,,60.564791365433734,BESS_[TH],0.1757962218801668
KH,TH,,,60.564791365433734,EL_to_HTH_[TH],0.3671676134459812
KH,TH,,,60.564791365433734,EL_to_NH3_[TH],2.0169556697882513e-06
KH,TH,,,60.564791365433734,NH3_Storage_[TH],3.9906631685894985e-06
KH,TH,,,60.564791365433734,NH3_to_EL_[TH],4.753255909683239e-06
KH,TH,,,60.564791365433734,NH3_to_HTH_[TH],1.266678776153275e-07
KH,TH,,,60.564791365433734,FF_to_HTH_[TH],2.9399681896483183
KH,TH,,,60.564791365433734,EL_Demand_[TH],0.0
KH,TH,,,60.564791365433734,HTH_Demand_[TH],0.0
KH,TH,,,60.564791365433734,RE_PV_Rooftop_Lim_[KH],3.7287014659091104e-10
KH,TH,,,60.564791365433734,RE_PV_Openfield_Lim_[KH],0.198084030494623
KH,TH,,,60.564791365433734,RE_WIND_Onshore_Lim_[KH],0.7882990956322017
KH,TH,,,60.564791365433734,RE_WIND_Offshore_Lim_[KH],1.5619022168603067e-09
KH,TH,,,60.564791365433734,PP_CO2_[KH],0.0338027689141101
KH,TH,,,60.564791365433734,BESS_[KH],0.0088290364879552
KH,TH,,,60.564791365433734,EL_to_HTH_[KH],0.1223134152489499
KH,TH,,,60.564791365433734,EL_to_NH3_[KH],1.1343120489250732e-06
KH,TH,,,60.564791365433734,NH3_Storage_[KH],3.6224310309514102e-06
KH,TH,,,60.564791365433734,NH3_to_EL_[KH],4.314022239091054e-06
KH,TH,,,60.564791365433734,NH3_to_HTH_[KH],1.6464202380758644e-07
KH,TH,,,60.564791365433734,FF_to_HTH_[KH],0.9160992580671308
KH,TH,,,60.564791365433734,EL_Demand_[KH],0.0
KH,TH,,,60.564791365433734,HTH_Demand_[KH],0.0
KH,TH,,,60.564791365433734,NH3_Transport_[TH-KH],1.1089945701133565e-08
KH,TH,,,60.564791365433734,EL_Transport_[TH-KH],0.0568747556980745
KH,TH,,,30.282395896350643,RE_PV_Rooftop_Lim_[TH],8.29538116676456e-10
KH,TH,,,30.282395896350643,RE_PV_Openfield_Lim_[TH],2.4695415258415463
KH,TH,,,30.282395896350643,RE_WIND_Onshore_Lim_[TH],8.635081318787886
KH,TH,,,30.282395896350643,RE_WIND_Offshore_Lim_[TH],1.5593326980518975e-09
KH,TH,,,30.282395896350643,PP_CO2_[TH],1.7124796253783916
KH,TH,,,30.282395896350643,BESS_[TH],1.0257287600668143
KH,TH,,,30.282395896350643,EL_to_HTH_[TH],0.3741611119836516
KH,TH,,,30.282395896350643,EL_to_NH3_[TH],0.0564660619112369
KH,TH,,,30.282395896350643,NH3_Storage_[TH],0.0689639033945262
KH,TH,,,30.282395896350643,NH3_to_EL_[TH],0.0516374219591418
KH,TH,,,30.282395896350643,NH3_to_HTH_[TH],0.0025413711367979
KH,TH,,,30.282395896350643,FF_to_HTH_[TH],1.9519686349635703
KH,TH,,,30.282395896350643,EL_Demand_[TH],0.0
KH,TH,,,30.282395896350643,HTH_Demand_[TH],0.0
KH,TH,,,30.282395896350643,RE_PV_Rooftop_Lim_[KH],7.829925625471581e-10
KH,TH,,,30.282395896350643,RE_PV_Openfield_Lim_[KH],0.3542432477025813
KH,TH,,,30.282395896350643,RE_WIND_Onshore_Lim_[KH],0.9899938062288484
KH,TH,,,30.282395896350643,RE_WIND_Offshore_Lim_[KH],1.543665149120564e-09
KH,TH,,,30.282395896350643,PP_CO2_[KH],1.9385247269556825e-05
KH,TH,,,30.282395896350643,BESS_[KH],0.0547033344313418
KH,TH,,,30.282395896350643,EL_to_HTH_[KH],0.1258409130472636
KH,TH,,,30.282395896350643,EL_to_NH3_[KH],0.0312064590093752
KH,TH,,,30.282395896350643,NH3_Storage_[KH],0.0400632120000555
KH,TH,,,30.282395896350643,NH3_to_EL_[KH],0.0307770857650154
KH,TH,,,30.282395896350643,NH3_to_HTH_[KH],0.0013619870175002
KH,TH,,,30.282395896350643,FF_to_HTH_[KH],0.6155002940465669
KH,TH,,,30.282395896350643,EL_Demand_[KH],0.0
KH,TH,,,30.282395896350643,HTH_Demand_[KH],0.0
KH,TH,,,30.282395896350643,NH3_Transport_[TH-KH],0.000304497666509
KH,TH,,,30.282395896350643,EL_Transport_[TH-KH],0.0849215957693706
KH,TH,,,0.0,RE_PV_Rooftop_Lim_[TH],9.724547076173234e-10
KH,TH,,,0.0,RE_PV_Openfield_Lim_[TH],3.946004180279711
KH,TH,,,0.0,RE_WIND_Onshore_Lim_[TH],11.104434915861258
KH,TH,,,0.0,RE_WIND_Offshore_Lim_[TH],1.0974946888744883e-09
KH,TH,,,0.0,PP_CO2_[TH],0.0
KH,TH,,,0.0,BESS_[TH],2.0145894812044793
KH,TH,,,0.0,EL_to_HTH_[TH],0.3759094438218129
KH,TH,,,0.0,EL_to_NH3_[TH],0.8322900684856801
KH,TH,,,0.0,NH3_Storage_[TH],4.941416486874245
KH,TH,,,0.0,NH3_to_EL_[TH],0.4262587990105391
KH,TH,,,0.0,NH3_to_HTH_[TH],0.0756535809102356
KH,TH,,,0.0,FF_to_HTH_[TH],0.0
KH,TH,,,0.0,EL_Demand_[TH],0.0
KH,TH,,,0.0,HTH_Demand_[TH],0.0
KH,TH,,,0.0,RE_PV_Rooftop_Lim_[KH],9.436551194260132e-10
KH,TH,,,0.0,RE_PV_Openfield_Lim_[KH],0.6298515960173551
KH,TH,,,0.0,RE_WIND_Onshore_Lim_[KH],1.6060373772892167
KH,TH,,,0.0,RE_WIND_Offshore_Lim_[KH],3.188357387505888e-09
KH,TH,,,0.0,PP_CO2_[KH],0.0
KH,TH,,,0.0,BESS_[KH],0.1548759827314145
KH,TH,,,0.0,EL_to_HTH_[KH],0.1264295087603847
KH,TH,,,0.0,EL_to_NH3_[KH],0.1971155191109019
KH,TH,,,0.0,NH3_Storage_[KH],0.9082602217474748
KH,TH,,,0.0,NH3_to_EL_[KH],1.6793238588480004e-05
KH,TH,,,0.0,NH3_to_HTH_[KH],0.0243828452654126
KH,TH,,,0.0,FF_to_HTH_[KH],0.0
KH,TH,,,0.0,EL_Demand_[KH],0.0
KH,TH,,,0.0,HTH_Demand_[KH],0.0
KH,TH,,,0.0,NH3_Transport_[TH-KH],0.0021051349651208
KH,TH,,,0.0,EL_Transport_[TH-KH],0.0965672025551113
KH,TH,,,9.356555231687905,RE_PV_Rooftop_Lim_[TH],8.266318763554095e-10
KH,TH,,,9.356555231687905,RE_PV_Openfield_Lim_[TH],3.2400429507898365
KH,TH,,,9.356555231687905,RE_WIND_Onshore_Lim_[TH],10.77931382789028
KH,TH,,,9.356555231687905,RE_WIND_Offshore_Lim_[TH],1.3294579682144659e-09
KH,TH,,,9.356555231687905,PP_CO2_[TH],0.2447303800246792
KH,TH,,,9.356555231687905,BESS_[TH],1.4476688793681507
KH,TH,,,9.356555231687905,EL_to_HTH_[TH],0.3724127011894655
KH,TH,,,9.356555231687905,EL_to_NH3_[TH],0.6264485856520349
KH,TH,,,9.356555231687905,NH3_Storage_[TH],0.9243102827785662
KH,TH,,,9.356555231687905,NH3_to_EL_[TH],0.3753107262249892
KH,TH,,,9.356555231687905,NH3_to_HTH_[TH],0.0360137654666143
KH,TH,,,9.356555231687905,FF_to_HTH_[TH],0.9446077922625432
KH,TH,,,9.356555231687905,EL_Demand_[TH],0.0
KH,TH,,,9.356555231687905,HTH_Demand_[TH],0.0
KH,TH,,,9.356555231687905,RE_PV_Rooftop_Lim_[KH],7.010650513540612e-10
KH,TH,,,9.356555231687905,RE_PV_Openfield_Lim_[KH],0.5211336380276447
KH,TH,,,9.356555231687905,RE_WIND_Onshore_Lim_[KH],1.1393786695012105
KH,TH,,,9.356555231687905,RE_WIND_Offshore_Lim_[KH],1.0933050710901155e-09
KH,TH,,,9.356555231687905,PP_CO2_[KH],2.9843261273008275e-06
KH,TH,,,9.356555231687905,BESS_[KH],0.0501340446455413
