country_1,country_2,country_3,country_4,collaboration_emissions,technology_name,technology_cost
ID,MY,PH,,345.388504586564,HTH_Demand_[MY],0.0
ID,MY,PH,,345.388504586564,RE_PV_Rooftop_Lim_[PH],2.557318607059237e-08
ID,MY,PH,,345.388504586564,RE_PV_Openfield_Lim_[PH],0.618532765150572
ID,MY,PH,,345.388504586564,RE_WIND_Onshore_Lim_[PH],0.8391656240171532
ID,MY,PH,,345.388504586564,RE_WIND_Offshore_Lim_[PH],1.9988952391825925
ID,MY,PH,,345.388504586564,PP_CO2_[PH],2.821974111290842
ID,MY,PH,,345.388504586564,BESS_[PH],0.0326128513242365
ID,MY,PH,,345.388504586564,EL_to_HTH_[PH],0.1217245625596422
ID,MY,PH,,345.388504586564,EL_to_NH3_[PH],3.852631421838699e-05
ID,MY,PH,,345.388504586564,NH3_Storage_[PH],0.0001254225153627
ID,MY,PH,,345.388504586564,NH3_to_EL_[PH],0.0001916622114095
ID,MY,PH,,345.388504586564,NH3_to_HTH_[PH],8.574893780011513e-07
ID,MY,PH,,345.388504586564,FF_to_HTH_[PH],1.170286728867539
ID,MY,PH,,345.388504586564,EL_Demand_[PH],0.0
ID,MY,PH,,345.388504586564,HTH_Demand_[PH],0.0
ID,MY,PH,,230.26041360745623,RE_PV_Rooftop_Lim_[ID],7.65076147167989e-09
ID,MY,PH,,230.26041360745623,RE_PV_Openfield_Lim_[ID],4.076450337524036
ID,MY,PH,,230.26041360745623,RE_WIND_Onshore_Lim_[ID],5.115948217563809
ID,MY,PH,,230.26041360745623,RE_WIND_Offshore_Lim_[ID],13.72019568466637
ID,MY,PH,,230.26041360745623,PP_CO2_[ID],6.183537103404244
ID,MY,PH,,230.26041360745623,BESS_[ID],0.094415614807239
ID,MY,PH,,230.26041360745623,EL_to_HTH_[ID],1.2956509285552464
ID,MY,PH,,230.26041360745623,EL_to_NH3_[ID],2.4317725131306733e-05
ID,MY,PH,,230.26041360745623,NH3_Storage_[ID],3.0976574590485634e-05
ID,MY,PH,,230.26041360745623,NH3_to_EL_[ID],2.9362186151548133e-05
ID,MY,PH,,230.26041360745623,NH3_to_HTH_[ID],4.296475317216544e-06
ID,MY,PH,,230.26041360745623,FF_to_HTH_[ID],10.212712938384042
ID,MY,PH,,230.26041360745623,EL_Demand_[ID],0.0
ID,MY,PH,,230.26041360745623,HTH_Demand_[ID],0.0
ID,MY,PH,,230.26041360745623,RE_PV_Rooftop_Lim_[MY],7.632873584978285e-09
ID,MY,PH,,230.26041360745623,RE_PV_Openfield_Lim_[MY],1.0711500562617269
ID,MY,PH,,230.26041360745623,RE_WIND_Onshore_Lim_[MY],4.793839625513155
ID,MY,PH,,230.26041360745623,RE_WIND_Offshore_Lim_[MY],2.16725995942428e-07
ID,MY,PH,,230.26041360745623,PP_CO2_[MY],2.0069734799497168
ID,MY,PH,,230.26041360745623,BESS_[MY],0.4491941029412704
ID,MY,PH,,230.26041360745623,EL_to_HTH_[MY],0.1330739879616314
ID,MY,PH,,230.26041360745623,EL_to_NH3_[MY],1.996595426267921e-05
ID,MY,PH,,230.26041360745623,NH3_Storage_[MY],2.1274611141935964e-05
ID,MY,PH,,230.26041360745623,NH3_to_EL_[MY],1.4392865249652468e-05
ID,MY,PH,,230.26041360745623,NH3_to_HTH_[MY],2.4337365039662707e-06
ID,MY,PH,,230.26041360745623,FF_to_HTH_[MY],1.337727078040539
ID,MY,PH,,230.26041360745623,EL_Demand_[MY],0.0
ID,MY,PH,,230.26041360745623,HTH_Demand_[MY],0.0
ID,MY,PH,,230.26041360745623,RE_PV_Rooftop_Lim_[PH],1.0956817949049597e-08
ID,MY,PH,,230.26041360745623,RE_PV_Openfield_Lim_[PH],0.8655512783467735
ID,MY,PH,,230.26041360745623,RE_WIND_Onshore_Lim_[PH],1.5422980773603416
ID,MY,PH,,230.26041360745623,RE_WIND_Offshore_Lim_[PH],1.8151185048436176
ID,MY,PH,,230.26041360745623,PP_CO2_[PH],2.340956078274631
ID,MY,PH,,230.26041360745623,BESS_[PH],0.0743432640495271
ID,MY,PH,,230.26041360745623,EL_to_HTH_[PH],0.1252535919315768
ID,MY,PH,,230.26041360745623,EL_to_NH3_[PH],4.032346521688211e-05
ID,MY,PH,,230.26041360745623,NH3_Storage_[PH],4.657666454098368e-05
ID,MY,PH,,230.26041360745623,NH3_to_EL_[PH],4.400197868122332e-05
ID,MY,PH,,230.26041360745623,NH3_to_HTH_[PH],5.245759409301867e-06
ID,MY,PH,,230.26041360745623,FF_to_HTH_[PH],0.9722815130183804
ID,MY,PH,,230.26041360745623,EL_Demand_[PH],0.0
ID,MY,PH,,230.26041360745623,HTH_Demand_[PH],0.0
ID,MY,PH,,115.13021184675443,RE_PV_Rooftop_Lim_[ID],4.6636129248801886e-09
ID,MY,PH,,115.13021184675443,RE_PV_Openfield_Lim_[ID],4.3548387398092245
ID,MY,PH,,115.13021184675443,RE_WIND_Onshore_Lim_[ID],19.15379887919488
ID,MY,PH,,115.13021184675443,RE_WIND_Offshore_Lim_[ID],8.772060190086417
ID,MY,PH,,115.13021184675443,PP_CO2_[ID],2.473085594837898
ID,MY,PH,,115.13021184675443,BESS_[ID],1.2670461334068297
ID,MY,PH,,115.13021184675443,EL_to_HTH_[ID],1.30711701439326
ID,MY,PH,,115.13021184675443,EL_to_NH3_[ID],0.0001645710628641
ID,MY,PH,,115.13021184675443,NH3_Storage_[ID],0.0001954972235068
ID,MY,PH,,115.13021184675443,NH3_to_EL_[ID],0.0001553408017334
ID,MY,PH,,115.13021184675443,NH3_to_HTH_[ID],1.9117357813317617e-05
ID,MY,PH,,115.13021184675443,FF_to_HTH_[ID],7.077329522018069
ID,MY,PH,,115.13021184675443,EL_Demand_[ID],0.0
ID,MY,PH,,115.13021184675443,HTH_Demand_[ID],0.0
ID,MY,PH,,115.13021184675443,RE_PV_Rooftop_Lim_[MY],5.018764966315726e-09
ID,MY,PH,,115.13021184675443,RE_PV_Openfield_Lim_[MY],1.9294328433143504
ID,MY,PH,,115.13021184675443,RE_WIND_Onshore_Lim_[MY],4.835315178242297
ID,MY,PH,,115.13021184675443,RE_WIND_Offshore_Lim_[MY],0.0848307778587649
ID,MY,PH,,115.13021184675443,PP_CO2_[MY],0.7327741420812034
ID,MY,PH,,115.13021184675443,BESS_[MY],2.2993853443263483
ID,MY,PH,,115.13021184675443,EL_to_HTH_[MY],0.1389123508477477
ID,MY,PH,,115.13021184675443,EL_to_NH3_[MY],5.182497450868563e-05
ID,MY,PH,,115.13021184675443,NH3_Storage_[MY],4.213365145032119e-05
ID,MY,PH,,115.13021184675443,NH3_to_EL_[MY],1.3251880503176344e-05
ID,MY,PH,,115.13021184675443,NH3_to_HTH_[MY],6.121518597979928e-06
ID,MY,PH,,115.13021184675443,FF_to_HTH_[MY],0.9935375022909214
ID,MY,PH,,115.13021184675443,EL_Demand_[MY],0.0
ID,MY,PH,,115.13021184675443,HTH_Demand_[MY],0.0
ID,MY,PH,,115.13021184675443,RE_PV_Rooftop_Lim_[PH],5.946287697122842e-09
ID,MY,PH,,115.13021184675443,RE_PV_Openfield_Lim_[PH],0.8363055028338149
ID,MY,PH,,115.13021184675443,RE_WIND_Onshore_Lim_[PH],4.822401623062758
ID,MY,PH,,115.13021184675443,RE_WIND_Offshore_Lim_[PH],7.124307890345655e-08
ID,MY,PH,,115.13021184675443,PP_CO2_[PH],1.6473969496793222
ID,MY,PH,,115.13021184675443,BESS_[PH],0.3677390145613544
ID,MY,PH,,115.13021184675443,EL_to_HTH_[PH],0.1264346121790202
ID,MY,PH,,115.13021184675443,EL_to_NH3_[PH],0.0011140430850756
ID,MY,PH,,115.13021184675443,NH3_Storage_[PH],0.0008527388283561
ID,MY,PH,,115.13021184675443,NH3_to_EL_[PH],0.0004515421248463
ID,MY,PH,,115.13021184675443,NH3_to_HTH_[PH],0.0001046733889749
ID,MY,PH,,115.13021184675443,FF_to_HTH_[PH],0.7057905309123108
ID,MY,PH,,115.13021184675443,EL_Demand_[PH],0.0
ID,MY,PH,,115.13021184675443,HTH_Demand_[PH],0.0
ID,MY,PH,,0.0,RE_PV_Rooftop_Lim_[ID],5.60041598827227e-09
ID,MY,PH,,0.0,RE_PV_Openfield_Lim_[ID],8.478029242593328
ID,MY,PH,,0.0,RE_WIND_Onshore_Lim_[ID],32.11556061026699
ID,MY,PH,,0.0,RE_WIND_Offshore_Lim_[ID],8.115590396884498
ID,MY,PH,,0.0,PP_CO2_[ID],0.0
ID,MY,PH,,0.0,BESS_[ID],2.3693008505918463
ID,MY,PH,,0.0,EL_to_HTH_[ID],1.2956511129657449
ID,MY,PH,,0.0,EL_to_NH3_[ID],2.305359094920545
ID,MY,PH,,0.0,NH3_Storage_[ID],15.055224737569846
ID,MY,PH,,0.0,NH3_to_EL_[ID],0.0424288111470257
ID,MY,PH,,0.0,NH3_to_HTH_[ID],0.250550300406877
ID,MY,PH,,0.0,FF_to_HTH_[ID],0.0
ID,MY,PH,,0.0,EL_Demand_[ID],0.0
ID,MY,PH,,0.0,HTH_Demand_[ID],0.0
ID,MY,PH,,0.0,RE_PV_Rooftop_Lim_[MY],8.222680549938685e-09
ID,MY,PH,,0.0,RE_PV_Openfield_Lim_[MY],3.442075582520033
ID,MY,PH,,0.0,RE_WIND_Onshore_Lim_[MY],4.8353150934095614
ID,MY,PH,,0.0,RE_WIND_Offshore_Lim_[MY],1.1843094415533473e-07
ID,MY,PH,,0.0,PP_CO2_[MY],0.0
ID,MY,PH,,0.0,BESS_[MY],4.505405998958347
ID,MY,PH,,0.0,EL_to_HTH_[MY],0.1389138740427643
ID,MY,PH,,0.0,EL_to_NH3_[MY],0.4098062027880529
ID,MY,PH,,0.0,NH3_Storage_[MY],1.785403773422678
ID,MY,PH,,0.0,NH3_to_EL_[MY],0.0006751289818246
ID,MY,PH,,0.0,NH3_to_HTH_[MY],0.0299256739917433
ID,MY,PH,,0.0,FF_to_HTH_[MY],0.0
ID,MY,PH,,0.0,EL_Demand_[MY],0.0
ID,MY,PH,,0.0,HTH_Demand_[MY],0.0
ID,MY,PH,,0.0,RE_PV_Rooftop_Lim_[PH],9.913201220919004e-09
ID,MY,PH,,0.0,RE_PV_Openfield_Lim_[PH],3.4733650162707743
ID,MY,PH,,0.0,RE_WIND_Onshore_Lim_[PH],3.429004868577681
ID,MY,PH,,0.0,RE_WIND_Offshore_Lim_[PH],3.077515829902164e-08
ID,MY,PH,,0.0,PP_CO2_[PH],0.0
ID,MY,PH,,0.0,BESS_[PH],5.206673548670647
ID,MY,PH,,0.0,EL_to_HTH_[PH],0.1264296969816073
ID,MY,PH,,0.0,EL_to_NH3_[PH],0.3504153898048731
ID,MY,PH,,0.0,NH3_Storage_[PH],1.4411891100549532
ID,MY,PH,,0.0,NH3_to_EL_[PH],0.0690852308685971
ID,MY,PH,,0.0,NH3_to_HTH_[PH],0.0222435857391462
ID,MY,PH,,0.0,FF_to_HTH_[PH],0.0
ID,MY,PH,,0.0,EL_Demand_[PH],0.0
ID,MY,PH,,0.0,HTH_Demand_[PH],0.0
ID,MY,,,293.81703633091723,RE_PV_Rooftop_Lim_[ID],3.472805116645635e-08
ID,MY,,,293.81703633091723,RE_PV_Openfield_Lim_[ID],3.042532919189361
ID,MY,,,293.81703633091723,RE_WIND_Onshore_Lim_[ID],3.597637916634141e-05
ID,MY,,,293.81703633091723,RE_WIND_Offshore_Lim_[ID],15.7404468698039
ID,MY,,,293.81703633091723,PP_CO2_[ID],8.185542931765543
ID,MY,,,293.81703633091723,BESS_[ID],0.0441854114385032
ID,MY,,,293.81703633091723,EL_to_HTH_[ID],1.2383476466330052
ID,MY,,,293.81703633091723,EL_to_NH3_[ID],0.0024961287514115
ID,MY,,,293.81703633091723,NH3_Storage_[ID],0.0313744607553394
ID,MY,,,293.81703633091723,NH3_to_EL_[ID],0.0498781261276595
ID,MY,,,293.81703633091723,NH3_to_HTH_[ID],7.442860527041709e-07
ID,MY,,,293.81703633091723,FF_to_HTH_[ID],11.879074167652355
ID,MY,,,293.81703633091723,EL_Demand_[ID],0.0
ID,MY,,,293.81703633091723,HTH_Demand_[ID],0.0
ID,MY,,,293.81703633091723,RE_PV_Rooftop_Lim_[MY],4.9452687090862186e-08
ID,MY,,,293.81703633091723,RE_PV_Openfield_Lim_[MY],1.3058894247755204
ID,MY,,,293.81703633091723,RE_WIND_Onshore_Lim_[MY],0.8582663163325954
ID,MY,,,293.81703633091723,RE_WIND_Offshore_Lim_[MY],0.826830755459337
ID,MY,,,293.81703633091723,PP_CO2_[MY],4.486444227559975
ID,MY,,,293.81703633091723,BESS_[MY],0.011848733251927
ID,MY,,,293.81703633091723,EL_to_HTH_[MY],0.0844858785037716
ID,MY,,,293.81703633091723,EL_to_NH3_[MY],5.597201848614984e-05
ID,MY,,,293.81703633091723,NH3_Storage_[MY],0.0001859793282909
ID,MY,,,293.81703633091723,NH3_to_EL_[MY],0.0002190729134402
ID,MY,,,293.81703633091723,NH3_to_HTH_[MY],5.160635038172025e-07
ID,MY,,,293.81703633091723,FF_to_HTH_[MY],1.7116791667919744
ID,MY,,,293.81703633091723,EL_Demand_[MY],0.0
ID,MY,,,293.81703633091723,HTH_Demand_[MY],0.0
ID,MY,,,293.8196262532465,RE_PV_Rooftop_Lim_[ID],3.5697986516179544e-08
ID,MY,,,293.8196262532465,RE_PV_Openfield_Lim_[ID],3.041535363757016
ID,MY,,,293.8196262532465,RE_WIND_Onshore_Lim_[ID],3.613532740201688e-05
ID,MY,,,293.8196262532465,RE_WIND_Offshore_Lim_[ID],15.741741691871912
ID,MY,,,293.8196262532465,PP_CO2_[ID],8.1854263528922
ID,MY,,,293.8196262532465,BESS_[ID],0.044844236312573
ID,MY,,,293.8196262532465,EL_to_HTH_[ID],1.2383502386990777
ID,MY,,,293.8196262532465,EL_to_NH3_[ID],0.0024815528651027
ID,MY,,,293.8196262532465,NH3_Storage_[ID],0.0311837778901908
ID,MY,,,293.8196262532465,NH3_to_EL_[ID],0.049576484997724
ID,MY,,,293.8196262532465,NH3_to_HTH_[ID],7.471751121587329e-07
ID,MY,,,293.8196262532465,FF_to_HTH_[ID],11.8787433684505
ID,MY,,,293.8196262532465,EL_Demand_[ID],0.0
ID,MY,,,293.8196262532465,HTH_Demand_[ID],0.0
ID,MY,,,293.8196262532465,RE_PV_Rooftop_Lim_[MY],4.88654471888604e-08
ID,MY,,,293.8196262532465,RE_PV_Openfield_Lim_[MY],1.3056222622046971
ID,MY,,,293.8196262532465,RE_WIND_Onshore_Lim_[MY],0.861626820746888
ID,MY,,,293.8196262532465,RE_WIND_Offshore_Lim_[MY],0.8236669100571288
ID,MY,,,293.8196262532465,PP_CO2_[MY],4.4864373729188864
ID,MY,,,293.8196262532465,BESS_[MY],0.0118172702821586
ID,MY,,,293.8196262532465,EL_to_HTH_[MY],0.0844620920601717
ID,MY,,,293.8196262532465,EL_to_NH3_[MY],5.808111921233613e-05
ID,MY,,,293.8196262532465,NH3_Storage_[MY],0.0001937256592942
ID,MY,,,293.8196262532465,NH3_to_EL_[MY],0.0002290417574713
ID,MY,,,293.8196262532465,NH3_to_HTH_[MY],5.323417825531978e-07
ID,MY,,,293.8196262532465,FF_to_HTH_[MY],1.7117993116038903
ID,MY,,,293.8196262532465,EL_Demand_[MY],0.0
ID,MY,,,293.8196262532465,HTH_Demand_[MY],0.0
ID,MY,,,293.82745038995233,RE_PV_Rooftop_Lim_[ID],2.9668478099379896e-08
ID,MY,,,293.82745038995233,RE_PV_Openfield_Lim_[ID],3.042604216691982
ID,MY,,,293.82745038995233,RE_WIND_Onshore_Lim_[ID],2.640234183945909e-05
ID,MY,,,293.82745038995233,RE_WIND_Offshore_Lim_[ID],15.739863370373657
ID,MY,,,293.82745038995233,PP_CO2_[ID],8.185780086335006
ID,MY,,,293.82745038995233,BESS_[ID],0.0438563053422554
ID,MY,,,293.82745038995233,EL_to_HTH_[ID],1.238345431438053
ID,MY,,,293.82745038995233,EL_to_NH3_[ID],0.0024986236255429
ID,MY,,,293.82745038995233,NH3_Storage_[ID],0.0314685921615507
ID,MY,,,293.82745038995233,NH3_to_EL_[ID],0.0500299403520364
ID,MY,,,293.82745038995233,NH3_to_HTH_[ID],6.421743830531828e-07
ID,MY,,,293.82745038995233,FF_to_HTH_[ID],11.879413768287804
ID,MY,,,293.82745038995233,EL_Demand_[ID],0.0
ID,MY,,,293.82745038995233,HTH_Demand_[ID],0.0
ID,MY,,,293.82745038995233,RE_PV_Rooftop_Lim_[MY],4.4227874323905945e-08
ID,MY,,,293.82745038995233,RE_PV_Openfield_Lim_[MY],1.3057766046491388
ID,MY,,,293.82745038995233,RE_WIND_Onshore_Lim_[MY],0.8589095459642329
ID,MY,,,293.82745038995233,RE_WIND_Offshore_Lim_[MY],0.8262244165702445
ID,MY,,,293.82745038995233,PP_CO2_[MY],4.486552816252263
ID,MY,,,293.82745038995233,BESS_[MY],0.0118095044851521
ID,MY,,,293.82745038995233,EL_to_HTH_[MY],0.0844642032652768
ID,MY,,,293.82745038995233,EL_to_NH3_[MY],4.790345546482822e-05
ID,MY,,,293.82745038995233,NH3_Storage_[MY],0.0001575582879133
ID,MY,,,293.82745038995233,NH3_to_EL_[MY],0.0001843098958925
ID,MY,,,293.82745038995233,NH3_to_HTH_[MY],4.412430726979593e-07
ID,MY,,,293.82745038995233,FF_to_HTH_[MY],1.7117431919250985
ID,MY,,,293.82745038995233,EL_Demand_[MY],0.0
ID,MY,,,293.82745038995233,HTH_Demand_[MY],0.0
ID,MY,,,293.82864551965275,RE_PV_Rooftop_Lim_[ID],3.3713164845337013e-08
ID,MY,,,293.82864551965275,RE_PV_Openfield_Lim_[ID],3.042765792543213
ID,MY,,,293.82864551965275,RE_WIND_Onshore_Lim_[ID],3.260970679654005e-05
ID,MY,,,293.82864551965275,RE_WIND_Offshore_Lim_[ID],15.740274876255414
ID,MY,,,293.82864551965275,PP_CO2_[ID],8.18550520157402
ID,MY,,,293.82864551965275,BESS_[ID],0.0440815150299802
ID,MY,,,293.82864551965275,EL_to_HTH_[ID],1.2383477047245568
ID,MY,,,293.82864551965275,EL_to_NH3_[ID],0.0024978208203073
ID,MY,,,293.82864551965275,NH3_Storage_[ID],0.031405727907979
ID,MY,,,293.82864551965275,NH3_to_EL_[ID],0.0499288203676768
ID,MY,,,293.82864551965275,NH3_to_HTH_[ID],7.253727501417228e-07
ID,MY,,,293.82864551965275,FF_to_HTH_[ID],11.879070696813631
ID,MY,,,293.82864551965275,EL_Demand_[ID],0.0
ID,MY,,,293.82864551965275,HTH_Demand_[ID],0.0
ID,MY,,,293.82864551965275,RE_PV_Rooftop_Lim_[MY],3.5405452425203773e-08
ID,MY,,,293.82864551965275,RE_PV_Openfield_Lim_[MY],1.3054583080811175
ID,MY,,,293.82864551965275,RE_WIND_Onshore_Lim_[MY],0.8660807291012741
ID,MY,,,293.82864551965275,RE_WIND_Offshore_Lim_[MY],0.8193706412203753
ID,MY,,,293.82864551965275,PP_CO2_[MY],4.48624744137045
ID,MY,,,293.82864551965275,BESS_[MY],0.0119460609581645
ID,MY,,,293.82864551965275,EL_to_HTH_[MY],0.084439245866667
ID,MY,,,293.82864551965275,EL_to_NH3_[MY],5.482093569478466e-05
ID,MY,,,293.82864551965275,NH3_Storage_[MY],0.0001827745827133
ID,MY,,,293.82864551965275,NH3_to_EL_[MY],0.000215897560035
ID,MY,,,293.82864551965275,NH3_to_HTH_[MY],5.06140412038049e-07
ID,MY,,,293.82864551965275,FF_to_HTH_[MY],1.7119072075909
ID,MY,,,293.82864551965275,EL_Demand_[MY],0.0
ID,MY,,,293.82864551965275,HTH_Demand_[MY],0.0
ID,MY,,,293.81668779375656,RE_PV_Rooftop_Lim_[ID],3.590896872185287e-08
ID,MY,,,293.81668779375656,RE_PV_Openfield_Lim_[ID],3.04174870967058
ID,MY,,,293.81668779375656,RE_WIND_Onshore_Lim_[ID],3.8064441512702e-05
ID,MY,,,293.81668779375656,RE_WIND_Offshore_Lim_[ID],15.741502700270038
ID,MY,,,293.81668779375656,PP_CO2_[ID],8.185431095736499
ID,MY,,,293.81668779375656,BESS_[ID],0.0447036144376855
ID,MY,,,293.81668779375656,EL_to_HTH_[ID],1.238352505116287
ID,MY,,,293.81668779375656,EL_to_NH3_[ID],0.0024857156293174
ID,MY,,,293.81668779375656,NH3_Storage_[ID],0.0312275493442985
ID,MY,,,293.81668779375656,NH3_to_EL_[ID],0.0496440758868577
ID,MY,,,293.81668779375656,NH3_to_HTH_[ID],7.657564047186129e-07
ID,MY,,,293.81668779375656,FF_to_HTH_[ID],11.87878726979048
ID,MY,,,293.81668779375656,EL_Demand_[ID],0.0
ID,MY,,,293.81668779375656,HTH_Demand_[ID],0.0
ID,MY,,,293.81668779375656,RE_PV_Rooftop_Lim_[MY],4.009107574533498e-08
ID,MY,,,293.81668779375656,RE_PV_Openfield_Lim_[MY],1.305726858008925
ID,MY,,,293.81668779375656,RE_WIND_Onshore_Lim_[MY],0.8608256306756643
ID,MY,,,293.81668779375656,RE_WIND_Offshore_Lim_[MY],0.8244342776236038
ID,MY,,,293.81668779375656,PP_CO2_[MY],4.486343947888292
ID,MY,,,293.81668779375656,BESS_[MY],0.0118786893215448
ID,MY,,,293.81668779375656,EL_to_HTH_[MY],0.0844675264189839
ID,MY,,,293.81668779375656,EL_to_NH3_[MY],5.772456601379362e-05
ID,MY,,,293.81668779375656,NH3_Storage_[MY],0.0001923490020318
ID,MY,,,293.81668779375656,NH3_to_EL_[MY],0.0002261586078179
ID,MY,,,293.81668779375656,NH3_to_HTH_[MY],5.305608776029137e-07
ID,MY,,,293.81668779375656,FF_to_HTH_[MY],1.7117599712581566
ID,MY,,,293.81668779375656,EL_Demand_[MY],0.0
ID,MY,,,293.81668779375656,HTH_Demand_[MY],0.0
ID,MY,,,293.8465219996007,RE_PV_Rooftop_Lim_[ID],2.3089216976213937e-08
ID,MY,,,293.8465219996007,RE_PV_Openfield_Lim_[ID],3.0421535189513103
ID,MY,,,293.8465219996007,RE_WIND_Onshore_Lim_[ID],2.2194560827305885e-05
ID,MY,,,293.8465219996007,RE_WIND_Offshore_Lim_[ID],15.739731378239233
ID,MY,,,293.8465219996007,PP_CO2_[ID],8.18604897099178
ID,MY,,,293.8465219996007,BESS_[ID],0.0437790878862634
ID,MY,,,293.8465219996007,EL_to_HTH_[ID],1.2383413737006763
ID,MY,,,293.8465219996007,EL_to_NH3_[ID],0.0024939430937615
ID,MY,,,293.8465219996007,NH3_Storage_[ID],0.0314909130779343
ID,MY,,,293.8465219996007,NH3_to_EL_[ID],0.0500661213521279
ID,MY,,,293.8465219996007,NH3_to_HTH_[ID],4.937278794831577e-07
ID,MY,,,293.8465219996007,FF_to_HTH_[ID],11.879723711971648
ID,MY,,,293.8465219996007,EL_Demand_[ID],0.0
ID,MY,,,293.8465219996007,HTH_Demand_[ID],0.0
ID,MY,,,293.8465219996007,RE_PV_Rooftop_Lim_[MY],2.3788313293869764e-08
ID,MY,,,293.8465219996007,RE_PV_Openfield_Lim_[MY],1.3052998574085366
ID,MY,,,293.8465219996007,RE_WIND_Onshore_Lim_[MY],0.8623368823100185
ID,MY,,,293.8465219996007,RE_WIND_Offshore_Lim_[MY],0.823071463752989
ID,MY,,,293.8465219996007,PP_CO2_[MY],4.486809628684982
ID,MY,,,293.8465219996007,BESS_[MY],0.011625870620771
ID,MY,,,293.8465219996007,EL_to_HTH_[MY],0.0844401966937852
ID,MY,,,293.8465219996007,EL_to_NH3_[MY],3.780027196437872e-05
ID,MY,,,293.8465219996007,NH3_Storage_[MY],0.0001267643131258
ID,MY,,,293.8465219996007,NH3_to_EL_[MY],0.0001486209917743
ID,MY,,,293.8465219996007,NH3_to_HTH_[MY],3.474177941825648e-07
ID,MY,,,293.8465219996007,FF_to_HTH_[MY],1.7119240471089738
ID,MY,,,293.8465219996007,EL_Demand_[MY],0.0
ID,MY,,,293.8465219996007,HTH_Demand_[MY],0.0
ID,MY,,,293.8358349025893,RE_PV_Rooftop_Lim_[ID],3.1724148501128754e-08
ID,MY,,,293.8358349025893,RE_PV_Openfield_Lim_[ID],3.041524558301529
ID,MY,,,293.8358349025893,RE_WIND_Onshore_Lim_[ID],2.6858359267487328e-05
ID,MY,,,293.8358349025893,RE_WIND_Offshore_Lim_[ID],15.74052902966741
ID,MY,,,293.8358349025893,PP_CO2_[ID],8.186023526300877
ID,MY,,,293.8358349025893,BESS_[ID],0.0441888961135882
ID,MY,,,293.8358349025893,EL_to_HTH_[ID],1.2383480864219558
ID,MY,,,293.8358349025893,EL_to_NH3_[ID],0.0024928503522269
ID,MY,,,293.8358349025893,NH3_Storage_[ID],0.0313717025542988
ID,MY,,,293.8358349025893,NH3_to_EL_[ID],0.0498757361788917
ID,MY,,,293.8358349025893,NH3_to_HTH_[ID],6.875435757651726e-07
ID,MY,,,293.8358349025893,FF_to_HTH_[ID],11.879517770026355
ID,MY,,,293.8358349025893,EL_Demand_[ID],0.0
ID,MY,,,293.8358349025893,HTH_Demand_[ID],0.0
ID,MY,,,293.8358349025893,RE_PV_Rooftop_Lim_[MY],3.238814871598265e-08
ID,MY,,,293.8358349025893,RE_PV_Openfield_Lim_[MY],1.30581004132142
ID,MY,,,293.8358349025893,RE_WIND_Onshore_Lim_[MY],0.858479967056791
ID,MY,,,293.8358349025893,RE_WIND_Offshore_Lim_[MY],0.8265602076503402
ID,MY,,,293.8358349025893,PP_CO2_[MY],4.486615672784118
ID,MY,,,293.8358349025893,BESS_[MY],0.0117931127316234
ID,MY,,,293.8358349025893,EL_to_HTH_[MY],0.0844836009252905
ID,MY,,,293.8358349025893,EL_to_NH3_[MY],5.203757408109984e-05
ID,MY,,,293.8358349025893,NH3_Storage_[MY],0.0001737839600541
ID,MY,,,293.8358349025893,NH3_to_EL_[MY],0.0002037943631542
ID,MY,,,293.8358349025893,NH3_to_HTH_[MY],4.769708694117402e-07
ID,MY,,,293.8358349025893,FF_to_HTH_[MY],1.7117150710772249
ID,MY,,,293.8358349025893,EL_Demand_[MY],0.0
ID,MY,,,293.8358349025893,HTH_Demand_[MY],0.0
ID,MY,,,289.6341920432617,RE_PV_Rooftop_Lim_[ID],2.365077730203048e-08
ID,MY,,,289.6341920432617,RE_PV_Openfield_Lim_[ID],3.121462280449963
ID,MY,,,289.6341920432617,RE_WIND_Onshore_Lim_[ID],2.0268464129134912e-05
ID,MY,,,289.6341920432617,RE_WIND_Offshore_Lim_[ID],15.75200937353575
ID,MY,,,289.6341920432617,PP_CO2_[ID],8.14419961343277
ID,MY,,,289.6341920432617,BESS_[ID],0.0251892221755531
ID,MY,,,289.6341920432617,EL_to_HTH_[ID],1.2459979919578
ID,MY,,,289.6341920432617,EL_to_NH3_[ID],0.0029265250018689
ID,MY,,,289.6341920432617,NH3_Storage_[ID],0.0370514501377499
ID,MY,,,289.6341920432617,NH3_to_EL_[ID],0.0589063909212344
ID,MY,,,289.6341920432617,NH3_to_HTH_[ID],5.22260956140644e-07
ID,MY,,,289.6341920432617,FF_to_HTH_[ID],11.826588774206472
ID,MY,,,289.6341920432617,EL_Demand_[ID],0.0
ID,MY,,,289.6341920432617,HTH_Demand_[ID],0.0
ID,MY,,,289.6341920432617,RE_PV_Rooftop_Lim_[MY],2.431111755048734e-08
ID,MY,,,289.6341920432617,RE_PV_Openfield_Lim_[MY],1.2881002191449125
ID,MY,,,289.6341920432617,RE_WIND_Onshore_Lim_[MY],1.0670208737196831
ID,MY,,,289.6341920432617,RE_WIND_Offshore_Lim_[MY],0.7635703230333208
ID,MY,,,289.6341920432617,PP_CO2_[MY],4.362414016257214
ID,MY,,,289.6341920432617,BESS_[MY],0.0184571785148697
ID,MY,,,289.6341920432617,EL_to_HTH_[MY],0.0872195017539866
